7 169 9.684802392e+03 1.192048476e+00 2.453586370e-03 2.247265539e-03 9.684957764e+03 1.263942227e+00 1.368956595e-03 1.217660075e-03 9.684854876e+03 9.685798052e+03 9.676688118e+03
7 171 9.684482461e+03 1.153207362e+00 2.481155451e-03 2.310469669e-03 9.684638540e+03 1.204887039e+00 1.362700709e-03 1.241444520e-03 9.679212659e+03 9.683895005e+03 9.676677023e+03
7 172 9.684870472e+03 1.151816995e+00 2.440941554e-03 2.274393679e-03 9.684998293e+03 1.286637268e+00 1.360817924e-03 1.199698063e-03 9.676844796e+03 9.685979751e+03 9.678305483e+03
7 173 9.684827254e+03 1.199764322e+00 2.471465777e-03 2.256350843e-03 9.684963593e+03 1.298348258e+00 1.369878254e-03 1.202226708e-03 9.685682613e+03 9.684306210e+03 9.676696908e+03
7 174 9.685529007e+03 1.124865642e+00 2.481971209e-03 2.340164643e-03 9.685687838e+03 1.328083868e+00 1.426582401e-03 1.237895862e-03 9.682676709e+03 9.685144020e+03 9.676690130e+03
7 176 9.685308688e+03 1.170764375e+00 2.469597395e-03 2.282398162e-03 9.685471190e+03 1.262259158e+00 1.366824069e-03 1.216573502e-03 9.684180803e+03 9.685848184e+03 9.676667268e+03
7 177 9.685136217e+03 1.115102250e+00 2.475996463e-03 2.344729103e-03 9.685346050e+03 1.306999873e+00 1.393550833e-03 1.218947616e-03 9.682209074e+03 9.686030014e+03 9.676698521e+03
7 178 9.685099760e+03 1.114768057e+00 2.464070108e-03 2.333784775e-03 9.685245475e+03 1.166669119e+00 1.363688016e-03 1.262528448e-03 9.683286351e+03 9.687278130e+03 9.676664937e+03
7 179 9.684853197e+03 1.130488937e+00 2.490844349e-03 2.342682489e-03 9.684953318e+03 1.102579777e+00 1.360606226e-03 1.295768573e-03 9.680359805e+03 9.684573727e+03 9.678284015e+03
7 181 9.684835772e+03 1.068835100e+00 2.446115845e-03 2.366037738e-03 9.684916044e+03 1.025042526e+00 1.355888531e-03 1.339223451e-03 9.683755954e+03 9.686188567e+03 9.678332636e+03
7 182 9.684871625e+03 1.104536155e+00 2.464579124e-03 2.345053728e-03 9.685006064e+03 1.156622182e+00 1.382739682e-03 1.285714873e-03 9.678761849e+03 9.685483276e+03 9.678266782e+03
7 183 9.684886584e+03 1.097605110e+00 2.474890529e-03 2.362288488e-03 9.685011440e+03 1.112548762e+00 1.334966018e-03 1.265641432e-03 9.678593542e+03 9.682464846e+03 9.676666648e+03
7 184 9.685230158e+03 1.231587051e+00 2.493915861e-03 2.247238881e-03 9.685359896e+03 1.289120657e+00 1.347982345e-03 1.187236993e-03 9.623588962e+03 9.685658964e+03 9.678307404e+03
7 186 9.685478873e+03 1.144618038e+00 2.461037755e-03 2.300318559e-03 9.685578777e+03 1.277455538e+00 1.358224537e-03 1.201707234e-03 9.684838866e+03 9.686704487e+03 9.678239196e+03
7 187 9.685134058e+03 1.216037573e+00 2.534958003e-03 2.298779269e-03 9.685313922e+03 1.348207990e+00 1.467775159e-03 1.264098992e-03 9.683394249e+03 9.686062401e+03 9.676693899e+03
7 188 9.685096104e+03 1.095630587e+00 2.488937590e-03 2.377836190e-03 9.685209560e+03 1.034248924e+00 1.365061919e-03 1.342269779e-03 9.685321012e+03 9.686819409e+03 9.676668982e+03
7 189 9.685146682e+03 1.218378959e+00 2.476361625e-03 2.243483450e-03 9.685303966e+03 1.343645606e+00 1.382946509e-03 1.193062003e-03 9.686907689e+03 9.687800397e+03 9.678315067e+03
7 191 9.685473807e+03 1.239503337e+00 2.494651543e-03 2.240712005e-03 9.685632288e+03 1.550437321e+00 1.424894893e-03 1.144341697e-03 9.686303497e+03 9.684656046e+03 9.678316525e+03
7 192 9.685054169e+03 1.132847848e+00 2.461259895e-03 2.312446443e-03 9.685177327e+03 1.142526369e+00 1.353217233e-03 1.266002035e-03 9.686402322e+03 9.686678935e+03 9.676674775e+03
7 193 9.685249014e+03 1.168885126e+00 2.477817675e-03 2.291835437e-03 9.685343573e+03 1.229223182e+00 1.367621662e-03 1.233532510e-03 9.682073496e+03 9.686716145e+03 9.678315353e+03
7 194 9.684671328e+03 1.201486240e+00 2.540013457e-03 2.317269880e-03 9.684823422e+03 1.348279516e+00 1.436750583e-03 1.237346727e-03 9.683191922e+03 9.687347223e+03 9.676669892e+03
7 196 9.684881705e+03 1.144758083e+00 2.475352570e-03 2.313557011e-03 9.685055896e+03 1.223428292e+00 1.379633785e-03 1.247310451e-03 9.680356517e+03 9.686020605e+03 9.676671508e+03
7 197 9.684975252e+03 1.209679754e+00 2.502342577e-03 2.275157987e-03 9.685096503e+03 1.411629936e+00 1.408858805e-03 1.185787972e-03 9.687563923e+03 9.686817069e+03 9.676675681e+03
7 198 9.685289266e+03 1.239238222e+00 2.513409150e-03 2.257801680e-03 9.685453365e+03 1.393741190e+00 1.448297371e-03 1.226779965e-03 9.683442891e+03 9.686041279e+03 9.676681169e+03
7 199 9.684901408e+03 1.270907711e+00 2.514600235e-03 2.230549905e-03 9.685015682e+03 1.295230390e+00 1.374970369e-03 1.208147129e-03 9.681932215e+03 9.685392938e+03 9.676699122e+03
